,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1594,Germany,Desktop,-,2022-11-11,Europe,18302.034545454542,1422.4545454545455,11.0,0,November,0,24.87,3.26,2399.0604189055807
1595,Germany,Desktop,-,2022-11-12,Europe,19527.723636363637,1709.3636363636363,12.0,1,November,0,24.87,3.26,2559.7257360090653
1596,Germany,Desktop,-,2022-11-13,Europe,19673.394545454546,1636.5454545454545,13.0,1,November,0,24.87,3.26,2578.8205154073908
1597,Germany,Desktop,-,2022-11-14,Europe,19398.08090909091,1694.0,14.0,0,November,0,24.87,3.26,2542.7319567204004
1598,Germany,Desktop,-,2022-11-15,Europe,16560.62818181818,1334.1818181818182,15.0,0,November,0,24.87,3.26,2170.794043937566
1599,Germany,Desktop,-,2022-11-16,Europe,15556.604545454546,1144.2727272727273,16.0,0,November,0,24.87,3.26,2039.184994699711
1600,Germany,Desktop,-,2022-11-17,Europe,14792.735454545456,1220.3636363636363,17.0,0,November,0,24.87,3.26,1939.055793398399
1601,Germany,Desktop,-,2022-11-18,Europe,15884.261818181818,1260.6363636363637,18.0,0,November,0,24.87,3.26,2082.1348422707165
1602,Germany,Desktop,-,2022-11-19,Europe,19373.969999999998,1523.8181818181818,19.0,1,November,0,24.87,3.26,2539.5714595898667
1603,Germany,Desktop,-,2022-11-20,Europe,19685.686363636363,1551.0,20.0,1,November,0,24.87,3.26,2580.431746902072
1604,Germany,Desktop,-,2022-11-21,Europe,19565.25,1660.7272727272727,21.0,0,November,0,24.87,3.26,2564.644752714113
1605,Germany,Desktop,-,2022-11-22,Europe,16884.03727272727,1397.1818181818182,22.0,0,November,0,24.87,3.26,2213.187032934897
1606,Germany,Desktop,-,2022-11-23,Europe,15909.416363636363,1177.7272727272727,23.0,0,November,0,24.87,3.26,2085.432140951127
1607,Germany,Desktop,-,2022-11-24,Europe,17124.964545454546,1293.6363636363637,24.0,0,November,0,24.87,3.26,2244.768171217604
1608,Germany,Desktop,-,2022-11-25,Europe,17527.850000000002,1402.1818181818182,25.0,0,November,0,24.87,3.26,2297.579051065541
1609,Germany,Desktop,-,2022-11-26,Europe,15439.539090909091,1127.6363636363637,26.0,1,November,0,24.87,3.26,2023.839864751252
1610,Germany,Desktop,-,2022-11-27,Europe,15104.582727272727,1327.090909090909,27.0,1,November,0,24.87,3.26,1979.9332404868953
1611,Germany,Desktop,-,2022-11-28,Europe,16002.95909090909,1494.090909090909,28.0,0,November,0,24.87,3.26,2097.693873597251
1612,Germany,Desktop,-,2022-11-29,Europe,14992.485,1177.3,29.0,0,November,0,24.87,3.26,1965.2392882991555
1613,Germany,Desktop,-,2022-11-30,Europe,14483.319,1029.9,30.0,0,November,0,24.87,3.26,1898.4969819059106
1614,Germany,Mobile & Tablet,-,2022-11-01,Europe,967.1510000000001,4.9,1.0,0,November,0,23.83,0.33,13.393194712547213
1615,Germany,Mobile & Tablet,-,2022-11-02,Europe,957.162,4.8,2.0,0,November,0,23.83,0.33,13.254866135123796
1616,Germany,Mobile & Tablet,-,2022-11-03,Europe,1258.37875,7.25,3.0,0,November,0,23.83,0.33,17.42614299202686
1617,Germany,Mobile & Tablet,-,2022-11-04,Europe,1310.51125,8.25,4.0,0,November,0,23.83,0.33,18.14807857742342
1618,Germany,Mobile & Tablet,-,2022-11-05,Europe,1365.964,8.9,5.0,1,November,0,23.83,0.33,18.915993285774235
1619,Germany,Mobile & Tablet,-,2022-11-06,Europe,1247.4945454545452,8.636363636363637,6.0,1,November,0,23.83,0.33,17.275417540914813
1620,Germany,Mobile & Tablet,-,2022-11-07,Europe,1436.36,8.555555555555555,7.0,0,November,0,23.83,0.33,19.890843474611835
1621,Germany,Mobile & Tablet,-,2022-11-08,Europe,1609.68125,10.25,8.0,0,November,0,23.83,0.33,22.29101185480487
1622,Germany,Mobile & Tablet,-,2022-11-09,Europe,1406.089,7.1,9.0,0,November,0,23.83,0.33,19.471647922786406
1623,Germany,Mobile & Tablet,-,2022-11-10,Europe,1749.0277777777776,7.888888888888889,10.0,0,November,0,23.83,0.33,24.220695202126173
1624,Germany,Mobile & Tablet,-,2022-11-11,Europe,1631.7755555555555,7.222222222222222,11.0,0,November,0,23.83,0.33,22.596975800811308
1625,Germany,Mobile & Tablet,-,2022-11-12,Europe,1314.609,9.1,12.0,1,November,0,23.83,0.33,18.204824590851867
1626,Germany,Mobile & Tablet,-,2022-11-13,Europe,1246.623,9.1,13.0,1,November,0,23.83,0.33,17.263348300461605
1627,Germany,Mobile & Tablet,-,2022-11-14,Europe,1042.0618181818181,6.545454545454546,14.0,0,November,0,23.83,0.33,14.430566512798995
1628,Germany,Mobile & Tablet,-,2022-11-15,Europe,895.8688888888888,8.444444444444445,15.0,0,November,0,23.83,0.33,12.406073576724017
1629,Germany,Mobile & Tablet,-,2022-11-16,Europe,1001.4233333333333,9.777777777777779,16.0,0,November,0,23.83,0.33,13.867801091061688
1630,Germany,Mobile & Tablet,-,2022-11-17,Europe,1100.2466666666667,6.444444444444445,17.0,0,November,0,23.83,0.33,15.236315568610998
1631,Germany,Mobile & Tablet,-,2022-11-18,Europe,1259.872222222222,8.0,18.0,0,November,0,23.83,0.33,17.44682473073157
1632,Germany,Mobile & Tablet,-,2022-11-19,Europe,1490.5836363636363,9.636363636363637,19.0,1,November,0,23.83,0.33,20.641737305916912
1633,Germany,Mobile & Tablet,-,2022-11-20,Europe,1686.9866666666667,8.666666666666666,20.0,1,November,0,23.83,0.33,23.361544271926146
1634,Germany,Mobile & Tablet,-,2022-11-21,Europe,1428.79,9.1,21.0,0,November,0,23.83,0.33,19.786013428451533
1635,Germany,Mobile & Tablet,-,2022-11-22,Europe,970.0388888888889,7.444444444444445,22.0,0,November,0,23.83,0.33,13.433186459644707
1636,Germany,Mobile & Tablet,-,2022-11-23,Europe,1031.134,6.1,23.0,0,November,0,23.83,0.33,14.279237096097358
1637,Germany,Mobile & Tablet,-,2022-11-24,Europe,1286.01125,7.5,24.0,0,November,0,23.83,0.33,17.808800356693244
1638,Germany,Mobile & Tablet,-,2022-11-25,Europe,1390.65,8.4,25.0,0,November,0,23.83,0.33,19.25784725136383
1639,Germany,Mobile & Tablet,-,2022-11-26,Europe,1012.741,6.3,26.0,1,November,0,23.83,0.33,14.024529164918173
1640,Germany,Mobile & Tablet,-,2022-11-27,Europe,1030.9445454545455,5.454545454545454,27.0,1,November,0,23.83,0.33,14.276613512379354
1641,Germany,Mobile & Tablet,-,2022-11-28,Europe,1037.8466666666666,5.777777777777778,28.0,0,November,0,23.83,0.33,14.37219471254721
1642,Germany,Mobile & Tablet,-,2022-11-29,Europe,1333.862222222222,6.777777777777778,29.0,0,November,0,23.83,0.33,18.47144495733669
1643,Germany,Mobile & Tablet,-,2022-11-30,Europe,1055.3766666666666,7.833333333333333,30.0,0,November,0,23.83,0.33,14.614951741502308
