,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1649,UK,Desktop,-,2022-11-10,Europe,17931.02909090909,819.3636363636364,0,November,0,23.28,1.98,1525.0617525773193
1650,UK,Desktop,-,2022-11-11,Europe,17781.506363636363,875.6363636363636,0,November,0,23.28,1.98,1512.3446134020617
1651,UK,Desktop,-,2022-11-12,Europe,19036.456363636364,975.4545454545455,1,November,0,23.28,1.98,1619.0800515463916
1652,UK,Desktop,-,2022-11-13,Europe,19342.33818181818,920.5454545454545,1,November,0,23.28,1.98,1645.095773195876
1653,UK,Desktop,-,2022-11-14,Europe,18953.53090909091,995.9090909090909,0,November,0,23.28,1.98,1612.027113402062
1654,UK,Desktop,-,2022-11-15,Europe,16171.41909090909,819.5454545454545,0,November,0,23.28,1.98,1375.4042010309277
1655,UK,Desktop,-,2022-11-16,Europe,15332.518181818183,804.7272727272727,0,November,0,23.28,1.98,1304.054381443299
1656,UK,Desktop,-,2022-11-17,Europe,14692.900000000001,771.5454545454545,0,November,0,23.28,1.98,1249.6538659793814
1657,UK,Desktop,-,2022-11-18,Europe,15748.245454545455,777.3636363636364,0,November,0,23.28,1.98,1339.4126288659793
1658,UK,Desktop,-,2022-11-19,Europe,18640.598181818183,822.6363636363636,1,November,0,23.28,1.98,1585.4117010309278
1659,UK,Desktop,-,2022-11-20,Europe,19159.13909090909,854.9090909090909,1,November,0,23.28,1.98,1629.5144072164946
1660,UK,Desktop,-,2022-11-21,Europe,18843.02090909091,951.3636363636364,0,November,0,23.28,1.98,1602.6280670103092
1661,UK,Desktop,-,2022-11-22,Europe,16404.971818181817,787.8181818181819,0,November,0,23.28,1.98,1395.2682216494843
1662,UK,Desktop,-,2022-11-23,Europe,15554.116363636365,711.0,0,November,0,23.28,1.98,1322.9016494845362
1663,UK,Desktop,-,2022-11-24,Europe,16758.53909090909,765.4545454545455,0,November,0,23.28,1.98,1425.3396649484534
1664,UK,Desktop,-,2022-11-25,Europe,16859.51,809.9090909090909,0,November,0,23.28,1.98,1433.9273969072165
1665,UK,Desktop,-,2022-11-26,Europe,15056.990909090911,670.6363636363636,1,November,0,23.28,1.98,1280.6203608247424
1666,UK,Desktop,-,2022-11-27,Europe,14869.952727272728,695.9090909090909,1,November,0,23.28,1.98,1264.7124742268043
1667,UK,Desktop,-,2022-11-28,Europe,15819.785454545456,836.1818181818181,0,November,0,23.28,1.98,1345.4972164948454
1668,UK,Desktop,-,2022-11-29,Europe,14882.539999999999,618.7,0,November,0,23.28,1.98,1265.7830412371134
1669,UK,Desktop,-,2022-11-30,Europe,14058.749,634.2,0,November,0,23.28,1.98,1195.718342783505
1670,UK,Mobile & Tablet,-,2022-11-01,Europe,1658.7754545454545,61.72727272727273,0,November,0,21.9,0.85,64.38169572436696
1671,UK,Mobile & Tablet,-,2022-11-02,Europe,1514.0836363636363,68.45454545454545,0,November,0,21.9,0.85,58.76580323785804
1672,UK,Mobile & Tablet,-,2022-11-03,Europe,1729.8763636363635,65.54545454545455,0,November,0,21.9,0.85,67.14132004981319
1673,UK,Mobile & Tablet,-,2022-11-04,Europe,1989.5772727272727,78.27272727272727,0,November,0,21.9,0.85,77.22103569946036
1674,UK,Mobile & Tablet,-,2022-11-05,Europe,2032.367272727273,81.27272727272727,1,November,0,21.9,0.85,78.88183478621836
1675,UK,Mobile & Tablet,-,2022-11-06,Europe,2143.097272727273,82.27272727272727,1,November,0,21.9,0.85,83.17957451224575
1676,UK,Mobile & Tablet,-,2022-11-07,Europe,2000.4054545454544,79.72727272727273,0,November,0,21.9,0.85,77.64130759651307
1677,UK,Mobile & Tablet,-,2022-11-08,Europe,1464.219090909091,67.18181818181819,0,November,0,21.9,0.85,56.83042133665422
1678,UK,Mobile & Tablet,-,2022-11-09,Europe,1767.1490909090912,71.72727272727273,0,November,0,21.9,0.85,68.5879784142798
1679,UK,Mobile & Tablet,-,2022-11-10,Europe,2848.3372727272726,65.72727272727273,0,November,0,21.9,0.85,110.55190327936903
1680,UK,Mobile & Tablet,-,2022-11-11,Europe,2209.7972727272727,77.63636363636364,0,November,0,21.9,0.85,85.76838729763386
1681,UK,Mobile & Tablet,-,2022-11-12,Europe,2225.8663636363635,81.0,1,November,0,21.9,0.85,86.39207347447073
1682,UK,Mobile & Tablet,-,2022-11-13,Europe,1874.0736363636365,80.9090909090909,1,November,0,21.9,0.85,72.73801784973018
1683,UK,Mobile & Tablet,-,2022-11-14,Europe,1504.8872727272726,70.72727272727273,0,November,0,21.9,0.85,58.40886674968867
1684,UK,Mobile & Tablet,-,2022-11-15,Europe,1409.0936363636363,76.9090909090909,0,November,0,21.9,0.85,54.69084889995849
1685,UK,Mobile & Tablet,-,2022-11-16,Europe,1191.7136363636366,67.18181818181819,0,November,0,21.9,0.85,46.25372561228727
1686,UK,Mobile & Tablet,-,2022-11-17,Europe,1556.0790909090908,64.0,0,November,0,21.9,0.85,60.395763802407636
1687,UK,Mobile & Tablet,-,2022-11-18,Europe,1451.7154545454546,66.72727272727273,0,November,0,21.9,0.85,56.34512038190121
1688,UK,Mobile & Tablet,-,2022-11-19,Europe,2150.1890909090907,69.45454545454545,1,November,0,21.9,0.85,83.45482772934828
1689,UK,Mobile & Tablet,-,2022-11-20,Europe,1640.3663636363635,79.36363636363636,1,November,0,21.9,0.85,63.66718762972187
1690,UK,Mobile & Tablet,-,2022-11-21,Europe,2016.3636363636363,82.27272727272727,0,November,0,21.9,0.85,78.26068908260689
1691,UK,Mobile & Tablet,-,2022-11-22,Europe,1914.8300000000002,67.81818181818181,0,November,0,21.9,0.85,74.31988584474887
1692,UK,Mobile & Tablet,-,2022-11-23,Europe,1758.5663636363636,62.18181818181818,0,November,0,21.9,0.85,68.25485886259858
1693,UK,Mobile & Tablet,-,2022-11-24,Europe,1698.2827272727272,67.0,0,November,0,21.9,0.85,65.91508302200083
1694,UK,Mobile & Tablet,-,2022-11-25,Europe,1718.5972727272726,65.36363636363636,0,November,0,21.9,0.85,66.70354711498547
1695,UK,Mobile & Tablet,-,2022-11-26,Europe,1637.7227272727273,51.90909090909091,1,November,0,21.9,0.85,63.56458073889581
1696,UK,Mobile & Tablet,-,2022-11-27,Europe,1547.182727272727,62.0,1,November,0,21.9,0.85,60.0504711498547
1697,UK,Mobile & Tablet,-,2022-11-28,Europe,1415.7427272727273,65.81818181818181,0,November,0,21.9,0.85,54.94891863843919
1698,UK,Mobile & Tablet,-,2022-11-29,Europe,1278.748,67.1,0,November,0,21.9,0.85,49.63177168949772
1699,UK,Mobile & Tablet,-,2022-11-30,Europe,1460.9270000000001,59.4,0,November,0,21.9,0.85,56.70264611872147
